#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
33	inputspectra/spectwo-00000.mzXML	1438	-1	684.2	1	805.386	927757
33	inputspectra/spectwo-00000.mzXML	1440	-1	684.2	1	806.506	1.03097e+06
33	inputspectra/spectwo-00000.mzXML	1442	-1	684.2	1	807.627	1.01367e+06
33	inputspectra/spectwo-00000.mzXML	1444	-1	684.2	1	808.748	1.05486e+06
33	inputspectra/spectwo-00000.mzXML	1446	-1	684.2	1	809.868	1.13845e+06
33	inputspectra/spectwo-00000.mzXML	1448	-1	684.2	1	810.989	1.25829e+06
33	inputspectra/spectwo-00000.mzXML	1450	-1	684.2	1	812.109	1.33239e+06
33	inputspectra/spectwo-00000.mzXML	1452	-1	684.2	1	813.23	1.39938e+06
33	inputspectra/spectwo-00000.mzXML	1454	-1	684.2	1	814.351	1.4579e+06
33	inputspectra/spectwo-00000.mzXML	1456	-1	684.2	1	815.471	1.45213e+06
33	inputspectra/spectwo-00000.mzXML	1458	-1	684.2	1	816.592	1.58808e+06
33	inputspectra/spectwo-00000.mzXML	1460	-1	684.2	1	817.713	1.60881e+06
33	inputspectra/spectwo-00000.mzXML	1462	-1	684.2	1	818.833	1.81299e+06
33	inputspectra/spectwo-00000.mzXML	1464	-1	684.2	1	819.954	1.70864e+06
33	inputspectra/spectwo-00000.mzXML	1466	-1	684.2	1	821.075	1.69088e+06
33	inputspectra/spectwo-00000.mzXML	1468	-1	684.2	1	822.196	1.97092e+06
33	inputspectra/spectwo-00000.mzXML	1470	-1	684.2	1	823.316	1.9719e+06
33	inputspectra/spectwo-00000.mzXML	1472	-1	684.2	1	824.437	2.00002e+06
33	inputspectra/spectwo-00000.mzXML	1474	-1	684.2	1	825.558	1.94154e+06
33	inputspectra/spectwo-00000.mzXML	1476	-1	684.2	1	826.679	2.13456e+06
33	inputspectra/spectwo-00000.mzXML	1478	-1	684.2	1	827.799	2.0942e+06
33	inputspectra/spectwo-00000.mzXML	1480	-1	684.2	1	828.92	2.03306e+06
33	inputspectra/spectwo-00000.mzXML	1482	-1	684.2	1	830.041	2.04813e+06
33	inputspectra/spectwo-00000.mzXML	1484	-1	684.2	1	831.161	2.14414e+06
33	inputspectra/spectwo-00000.mzXML	1486	-1	684.2	1	832.282	2.07072e+06
33	inputspectra/spectwo-00000.mzXML	1488	-1	684.2	1	833.403	2.11368e+06
33	inputspectra/spectwo-00000.mzXML	1490	-1	684.2	1	834.523	2.09341e+06
33	inputspectra/spectwo-00000.mzXML	1492	-1	684.2	1	835.643	2.12585e+06
33	inputspectra/spectwo-00000.mzXML	1494	-1	684.2	1	836.764	2.01017e+06
33	inputspectra/spectwo-00000.mzXML	1496	-1	684.2	1	837.884	1.9573e+06
33	inputspectra/spectwo-00000.mzXML	1498	-1	684.2	1	839.005	1.92681e+06
33	inputspectra/spectwo-00000.mzXML	1500	-1	684.2	1	840.125	1.91796e+06
33	inputspectra/spectwo-00000.mzXML	1502	-1	684.2	1	841.246	1.838e+06
33	inputspectra/spectwo-00000.mzXML	1504	-1	684.2	1	842.366	1.65216e+06
33	inputspectra/spectwo-00000.mzXML	1506	-1	684.2	1	843.486	1.66839e+06
33	inputspectra/spectwo-00000.mzXML	1508	-1	684.2	1	844.607	1.57852e+06
33	inputspectra/spectwo-00000.mzXML	1510	-1	684.2	1	845.727	1.47501e+06
33	inputspectra/spectwo-00000.mzXML	1512	-1	684.2	1	846.848	1.38751e+06
33	inputspectra/spectwo-00000.mzXML	1514	-1	684.2	1	847.969	1.40238e+06
33	inputspectra/spectwo-00000.mzXML	1516	-1	684.2	1	849.089	1.26238e+06
33	inputspectra/spectwo-00000.mzXML	1519	-1	684.2	1	850.543	1.16217e+06
33	inputspectra/spectwo-00000.mzXML	1521	-1	684.2	1	851.663	1.09023e+06
33	inputspectra/spectwo-00000.mzXML	1523	-1	684.2	1	852.784	1.05611e+06
33	inputspectra/spectwo-00000.mzXML	1525	-1	684.2	1	853.905	945766
34	inputspectra/spectwo-00000.mzXML	1477	-1	686.199	1	827.011	708922
34	inputspectra/spectwo-00000.mzXML	1479	-1	686.199	1	828.132	735495
35	inputspectra/spectwo-00000.mzXML	1481	-1	702.21	1	829.253	1.06862e+06
35	inputspectra/spectwo-00000.mzXML	1483	-1	702.21	1	830.373	780420
35	inputspectra/spectwo-00000.mzXML	1485	-1	702.21	1	831.494	332942
35	inputspectra/spectwo-00001.mzXML	1481	-1	702.21	1	828.143	1.26936e+06
35	inputspectra/spectwo-00001.mzXML	1483	-1	702.21	1	829.263	1.48263e+06
35	inputspectra/spectwo-00001.mzXML	1485	-1	702.21	1	830.383	1.11804e+06
35	inputspectra/spectwo-00001.mzXML	1487	-1	702.21	1	831.504	440761
35	inputspectra/spectwo-00002.mzXML	1478	-1	702.211	1	827.664	1.14544e+06
35	inputspectra/spectwo-00002.mzXML	1480	-1	702.211	1	828.785	2.0056e+06
35	inputspectra/spectwo-00002.mzXML	1482	-1	702.211	1	829.906	1.79349e+06
35	inputspectra/spectwo-00002.mzXML	1484	-1	702.211	1	831.026	1.08619e+06
