#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
38	inputspectra/spectwo-00001.mzXML	1484	-1	758.219	1	830.391	3.75606e+06
38	inputspectra/spectwo-00001.mzXML	1486	-1	758.219	1	831.512	3.89709e+06
38	inputspectra/spectwo-00001.mzXML	1488	-1	758.219	1	832.632	4.20174e+06
38	inputspectra/spectwo-00001.mzXML	1490	-1	758.219	1	833.753	3.66934e+06
38	inputspectra/spectwo-00001.mzXML	1492	-1	758.219	1	834.873	4.01268e+06
38	inputspectra/spectwo-00001.mzXML	1494	-1	758.219	1	835.994	3.84308e+06
38	inputspectra/spectwo-00001.mzXML	1496	-1	758.219	1	837.114	3.97124e+06
38	inputspectra/spectwo-00001.mzXML	1498	-1	758.219	1	838.235	4.17261e+06
38	inputspectra/spectwo-00001.mzXML	1500	-1	758.219	1	839.361	3.91096e+06
38	inputspectra/spectwo-00001.mzXML	1502	-1	758.219	1	840.481	4.0292e+06
38	inputspectra/spectwo-00001.mzXML	1504	-1	758.219	1	841.602	4.43839e+06
38	inputspectra/spectwo-00001.mzXML	1506	-1	758.219	1	842.722	4.16968e+06
38	inputspectra/spectwo-00001.mzXML	1508	-1	758.219	1	843.843	3.75623e+06
38	inputspectra/spectwo-00001.mzXML	1510	-1	758.219	1	844.964	3.8171e+06
38	inputspectra/spectwo-00001.mzXML	1512	-1	758.219	1	846.084	3.83424e+06
38	inputspectra/spectwo-00001.mzXML	1514	-1	758.219	1	847.205	3.97821e+06
38	inputspectra/spectwo-00001.mzXML	1516	-1	758.219	1	848.325	4.02482e+06
38	inputspectra/spectwo-00001.mzXML	1518	-1	758.219	1	849.446	3.64554e+06
38	inputspectra/spectwo-00001.mzXML	1520	-1	758.219	1	850.566	3.68756e+06
38	inputspectra/spectwo-00001.mzXML	1522	-1	758.219	1	851.687	3.3816e+06
38	inputspectra/spectwo-00001.mzXML	1524	-1	758.219	1	852.807	3.53794e+06
38	inputspectra/spectwo-00001.mzXML	1526	-1	758.219	1	853.928	3.4192e+06
38	inputspectra/spectwo-00001.mzXML	1527	-1	758.219	1	854.716	3.42891e+06
38	inputspectra/spectwo-00001.mzXML	1529	-1	758.219	1	855.836	3.53524e+06
38	inputspectra/spectwo-00001.mzXML	1531	-1	758.219	1	856.957	3.30018e+06
38	inputspectra/spectwo-00001.mzXML	1533	-1	758.219	1	858.078	3.13311e+06
38	inputspectra/spectwo-00001.mzXML	1535	-1	758.219	1	859.198	3.26686e+06
38	inputspectra/spectwo-00001.mzXML	1537	-1	758.219	1	860.318	3.0605e+06
38	inputspectra/spectwo-00001.mzXML	1540	-1	758.219	1	861.772	2.79731e+06
38	inputspectra/spectwo-00001.mzXML	1542	-1	758.219	1	862.892	2.71459e+06
38	inputspectra/spectwo-00001.mzXML	1544	-1	758.219	1	864.013	2.72216e+06
38	inputspectra/spectwo-00001.mzXML	1546	-1	758.219	1	865.133	2.51909e+06
38	inputspectra/spectwo-00001.mzXML	1548	-1	758.219	1	866.254	2.55867e+06
38	inputspectra/spectwo-00001.mzXML	1550	-1	758.219	1	867.375	2.57359e+06
38	inputspectra/spectwo-00001.mzXML	1552	-1	758.219	1	868.495	2.60102e+06
38	inputspectra/spectwo-00001.mzXML	1554	-1	758.219	1	869.616	2.34708e+06
38	inputspectra/spectwo-00001.mzXML	1556	-1	758.219	1	870.736	2.2397e+06
38	inputspectra/spectwo-00001.mzXML	1557	-1	758.219	1	871.524	2.25902e+06
38	inputspectra/spectwo-00001.mzXML	1560	-1	758.219	1	872.977	1.98945e+06
38	inputspectra/spectwo-00001.mzXML	1564	-1	758.219	1	875.219	1.8353e+06
38	inputspectra/spectwo-00001.mzXML	1566	-1	758.219	1	876.339	1.7223e+06
38	inputspectra/spectwo-00002.mzXML	1291	-1	758.218	1	723.895	888393
38	inputspectra/spectwo-00002.mzXML	1292	-1	758.218	1	724.682	892232
38	inputspectra/spectwo-00002.mzXML	1295	-1	758.218	1	726.135	858115
38	inputspectra/spectwo-00002.mzXML	1296	-1	758.218	1	726.924	913115
38	inputspectra/spectwo-00002.mzXML	1299	-1	758.218	1	728.377	949595
38	inputspectra/spectwo-00002.mzXML	1301	-1	758.218	1	729.498	949686
38	inputspectra/spectwo-00002.mzXML	1302	-1	758.218	1	730.286	1.00632e+06
38	inputspectra/spectwo-00002.mzXML	1304	-1	758.218	1	731.406	951577
38	inputspectra/spectwo-00002.mzXML	1306	-1	758.218	1	732.527	1.0509e+06
38	inputspectra/spectwo-00002.mzXML	1308	-1	758.218	1	733.647	1.03392e+06
38	inputspectra/spectwo-00002.mzXML	1310	-1	758.218	1	734.768	1.09719e+06
38	inputspectra/spectwo-00002.mzXML	1312	-1	758.218	1	735.888	1.09108e+06
38	inputspectra/spectwo-00002.mzXML	1314	-1	758.218	1	737.009	1.08744e+06
38	inputspectra/spectwo-00002.mzXML	1316	-1	758.218	1	738.129	1.15993e+06
38	inputspectra/spectwo-00002.mzXML	1318	-1	758.218	1	739.25	1.14889e+06
38	inputspectra/spectwo-00002.mzXML	1320	-1	758.218	1	740.37	1.19002e+06
38	inputspectra/spectwo-00002.mzXML	1322	-1	758.218	1	741.49	1.21246e+06
38	inputspectra/spectwo-00002.mzXML	1325	-1	758.218	1	742.943	1.21331e+06
38	inputspectra/spectwo-00002.mzXML	1327	-1	758.218	1	744.064	1.2049e+06
38	inputspectra/spectwo-00002.mzXML	1329	-1	758.218	1	745.185	1.24374e+06
38	inputspectra/spectwo-00002.mzXML	1331	-1	758.218	1	746.305	1.27289e+06
38	inputspectra/spectwo-00002.mzXML	1333	-1	758.218	1	747.426	1.34739e+06
38	inputspectra/spectwo-00002.mzXML	1335	-1	758.218	1	748.546	1.346e+06
38	inputspectra/spectwo-00002.mzXML	1337	-1	758.218	1	749.666	1.33091e+06
38	inputspectra/spectwo-00002.mzXML	1339	-1	758.218	1	750.787	1.40606e+06
38	inputspectra/spectwo-00002.mzXML	1341	-1	758.218	1	751.908	1.36199e+06
38	inputspectra/spectwo-00002.mzXML	1343	-1	758.218	1	753.028	1.40059e+06
38	inputspectra/spectwo-00002.mzXML	1345	-1	758.218	1	754.149	1.3179e+06
38	inputspectra/spectwo-00002.mzXML	1347	-1	758.218	1	755.27	1.28999e+06
38	inputspectra/spectwo-00002.mzXML	1349	-1	758.218	1	756.39	1.42259e+06
38	inputspectra/spectwo-00002.mzXML	1351	-1	758.218	1	757.51	1.37654e+06
38	inputspectra/spectwo-00002.mzXML	1353	-1	758.218	1	758.631	1.32087e+06
38	inputspectra/spectwo-00002.mzXML	1355	-1	758.218	1	759.752	1.27038e+06
38	inputspectra/spectwo-00002.mzXML	1357	-1	758.218	1	760.872	1.26884e+06
38	inputspectra/spectwo-00002.mzXML	1407	-1	758.218	1	788.889	911185
38	inputspectra/spectwo-00002.mzXML	1409	-1	758.218	1	790.009	923489
38	inputspectra/spectwo-00002.mzXML	1411	-1	758.218	1	791.13	935724
38	inputspectra/spectwo-00002.mzXML	1413	-1	758.218	1	792.25	909819
38	inputspectra/spectwo-00002.mzXML	1417	-1	758.218	1	794.491	935125
38	inputspectra/spectwo-00002.mzXML	1419	-1	758.218	1	795.612	922418
38	inputspectra/spectwo-00002.mzXML	1421	-1	758.218	1	796.732	966834
38	inputspectra/spectwo-00002.mzXML	1422	-1	758.218	1	797.521	943271
38	inputspectra/spectwo-00002.mzXML	1424	-1	758.218	1	798.642	900737
38	inputspectra/spectwo-00002.mzXML	1427	-1	758.218	1	800.095	938702
38	inputspectra/spectwo-00002.mzXML	1428	-1	758.218	1	800.882	918962
38	inputspectra/spectwo-00002.mzXML	1430	-1	758.218	1	802.003	891458
38	inputspectra/spectwo-00002.mzXML	1432	-1	758.218	1	803.123	933581
38	inputspectra/spectwo-00002.mzXML	1434	-1	758.218	1	804.244	923795
38	inputspectra/spectwo-00002.mzXML	1436	-1	758.218	1	805.364	959921
38	inputspectra/spectwo-00002.mzXML	1438	-1	758.218	1	806.485	939341
38	inputspectra/spectwo-00002.mzXML	1440	-1	758.218	1	807.605	975685
38	inputspectra/spectwo-00002.mzXML	1442	-1	758.218	1	808.725	913394
38	inputspectra/spectwo-00002.mzXML	1445	-1	758.218	1	810.179	919285
38	inputspectra/spectwo-00002.mzXML	1449	-1	758.218	1	812.421	961202
38	inputspectra/spectwo-00002.mzXML	1451	-1	758.218	1	813.541	968086
38	inputspectra/spectwo-00002.mzXML	1453	-1	758.218	1	814.666	945824
38	inputspectra/spectwo-00002.mzXML	1455	-1	758.218	1	815.787	986205
38	inputspectra/spectwo-00002.mzXML	1457	-1	758.218	1	816.908	957040
38	inputspectra/spectwo-00002.mzXML	1459	-1	758.218	1	818.028	971520
38	inputspectra/spectwo-00002.mzXML	1471	-1	758.218	1	824.752	1.01312e+06
38	inputspectra/spectwo-00002.mzXML	1473	-1	758.218	1	825.873	1.03562e+06
38	inputspectra/spectwo-00002.mzXML	1475	-1	758.218	1	826.993	974205
38	inputspectra/spectwo-00002.mzXML	1477	-1	758.218	1	828.114	990543
38	inputspectra/spectwo-00002.mzXML	1479	-1	758.218	1	829.234	977595
38	inputspectra/spectwo-00002.mzXML	1481	-1	758.218	1	830.355	1.00837e+06
38	inputspectra/spectwo-00002.mzXML	1483	-1	758.218	1	831.475	968248
38	inputspectra/spectwo-00002.mzXML	1485	-1	758.218	1	832.596	992008
38	inputspectra/spectwo-00002.mzXML	1487	-1	758.218	1	833.716	1.00956e+06
38	inputspectra/spectwo-00002.mzXML	1489	-1	758.218	0	834.837	993550
38	inputspectra/spectwo-00002.mzXML	1491	-1	758.218	1	835.958	975426
38	inputspectra/spectwo-00002.mzXML	1493	-1	758.218	1	837.078	941760
38	inputspectra/spectwo-00002.mzXML	1495	-1	758.218	1	838.199	1.02588e+06
38	inputspectra/spectwo-00002.mzXML	1497	-1	758.218	1	839.319	951150
38	inputspectra/spectwo-00002.mzXML	1499	-1	758.218	1	840.44	1.00934e+06
38	inputspectra/spectwo-00002.mzXML	1501	-1	758.218	1	841.561	1.01e+06
38	inputspectra/spectwo-00002.mzXML	1503	-1	758.218	1	842.681	947273
38	inputspectra/spectwo-00002.mzXML	1505	-1	758.218	1	843.802	1.01043e+06
39	inputspectra/spectwo-00001.mzXML	1424	-1	760.217	1	796.77	1.26505e+06
